571	37	146,527
572	12	865
572	15	997
572	22	684
572	31	470
573	4	865,974
573	5	538,978,997
573	37	487
574	2	779
574	5	363,459
574	7	652
574	9	10
574	16	232,535,621,859
574	19	470
574	21	195,393,535
574	24	84
574	30	524
574	35	140
574	36	982
575	9	779
575	12	261,522,895
575	14	877,997
575	20	991,997
575	24	232
575	29	779,931
575	34	195,393,522
576	2	859
576	4	28,877
576	6	140
576	12	472
576	16	644
576	26	563
577	3	216,609,711
577	19	146,527
577	20	274,443,535,673
577	33	84
578	1	216,711
578	6	974
578	12	490
578	14	959
578	27	487,859
578	28	496
579	22	113,652
579	37	190,358,459,725
580	8	779,974
580	13	371
580	20	22,865
580	24	113
580	25	219
580	26	553
580	29	978
580	33	485,684
580	38	734
581	1	949
581	8	100,239
581	9	982
581	16	116
581	25	94,820
581	27	733
581	28	649
581	29	97
581	34	355,747
581	36	460
582	1	216
582	2	216,711,820
582	11	931
582	16	652
582	18	319,553
582	28	836
582	36	130
582	37	84
582	39	140,326
583	5	609
583	8	216,711
583	9	865
583	20	982
583	24	417,997
583	39	146,527,684
584	6	261,895
584	14	116
584	16	997
584	22	689
584	26	579,786
585	4	63
585	10	10
585	11	232
585	12	273
585	40	195,393,684
586	4	692
586	8	562
586	11	22
586	14	753
586	16	153
586	30	367,398
586	38	274,443,673
587	10	877
587	13	470
587	16	216
587	21	779
587	26	522
587	34	251,982
588	1	319
588	6	779
588	11	835
588	18	743
588	24	490
588	32	839
588	36	727,811
589	16	929
589	18	982
589	19	113,140
589	28	190,358,725
590	4	371,553
590	16	100,239,974
590	19	140,326,538,978
590	20	734
590	24	273
591	1	808
591	3	140,835
591	7	733
591	16	490
591	17	859
591	20	519,877
591	27	931
591	29	371,728
591	30	127
591	39	221
591	40	839
592	12	113
592	22	835
592	27	610
592	28	524
593	1	232,895
593	13	649
593	21	319
593	24	802
593	25	911
593	30	460,627
593	33	529
593	34	261,663,851
593	37	743
593	39	393,496,870
594	2	865
594	4	232
594	5	877,929
594	6	865
594	11	997
594	16	684
594	17	470,931
594	31	195,393,982
594	34	140
595	7	274,443,673
595	8	859
595	11	10,84
595	20	859
595	26	113
596	3	470,895
596	11	130
596	12	802
596	25	201,911
596	29	627
596	36	251
596	37	140,982
596	39	529
596	40	663
597	13	877
597	15	519
597	25	931
597	26	273
597	31	113,535,679
597	32	779
597	36	522
598	8	743
598	12	997
598	15	808
598	17	460
598	20	216
598	22	63
598	24	429
598	27	22,153,371,717
598	34	66
598	39	251,522
599	8	273
599	29	562
599	32	609,835
599	33	22
599	38	839
600	12	929
600	16	877
600	20	207,955
600	23	232,859,877
600	28	502
600	29	459
601	5	470
601	11	982
601	15	459
601	16	929
601	22	502
601	24	470
601	36	243,279,824
602	1	201
602	5	579
602	13	877
602	18	600,666,884,931
602	21	187
602	27	251,557,929
602	38	303,621
603	4	974
603	22	538,978
603	24	820
603	25	487
603	26	198,652,820
603	33	146,527
603	34	779
604	4	877
604	13	472,579,808
604	17	931
604	20	371
604	23	563
604	30	289
604	32	187
604	40	557
605	1	877
605	3	232
605	4	974
605	11	931
605	13	195,393
605	20	835
605	27	470,839,929
605	28	502,877
605	29	490
606	1	609
606	5	579
606	12	488,811
606	15	187
606	17	190,358,725
606	20	557
606	22	146,527
607	3	974
607	6	519,538,978
607	8	470
607	10	779
607	12	459,684
607	18	982
607	21	487,929
607	22	251
607	26	472
607	35	474,644
607	36	36
608	7	743
608	11	535
608	23	929,997
608	26	743
608	31	470
608	39	982
608	40	684
609	2	553,779
609	5	263
609	6	367
609	13	652
609	16	733
609	18	140
609	22	97
609	30	522
609	38	140,326,355,747
610	3	10,779
610	17	470
610	21	859
610	22	753,982
610	23	367
610	26	100,239,623,884
610	29	753
610	36	488,865
610	39	367
611	1	417
611	2	232
611	8	689
611	15	959
611	16	931
611	17	206,562
611	19	393,870
611	25	84
612	18	470
612	19	63
612	31	982
612	33	84
612	39	734
613	2	232
613	4	974
613	5	195,393
613	6	538,978
613	20	859
613	25	487
613	26	187,487
613	34	734
613	35	734
614	2	859
614	12	130
614	13	865
614	16	813
614	18	997
614	20	997
614	22	684
615	9	116
615	11	232
615	20	195,393
615	23	206,562
615	25	779
615	35	94,393,522,820
616	9	929
616	10	201,319
616	25	502
616	29	251,727,811
616	35	859
616	36	663
617	6	239,859
617	7	535
617	18	113
617	28	733
618	7	959
618	12	692
618	17	261,398,895
618	23	319
618	26	201
618	28	727,811
618	34	273
618	35	417
618	36	251
618	39	663
618	40	733,797
619	7	865
619	19	689,997
619	22	487
619	35	734
619	37	959
619	40	140,684
620	1	234,371
620	12	232,623
620	30	10,63,579,786
620	36	120,393,594,870
620	40	636,831
621	1	835
621	8	10
621	11	488,553,865
621	12	865
621	20	140,201
621	23	997
621	27	251,763,839
621	31	663
621	32	140
621	33	22
621	35	153,684
622	8	649,753
622	9	553,997
622	14	367
622	16	261,851
622	22	579,786,983
622	25	502
622	27	140,326
623	3	808
623	10	997
623	16	216
623	19	22,717,949
623	20	371
623	35	763
623	39	289
624	6	609
624	9	859
624	11	216,711
624	23	274,443,459,673
624	28	877
624	32	116
624	33	84
624	35	931
624	37	470
624	40	877
625	8	929
625	14	865
625	15	28,877
625	20	877
625	33	931
625	38	303,502,728
625	39	997
626	2	895
626	8	802
626	19	865
626	29	627,997
626	30	529
626	32	470
626	37	663
627	13	198,516,596
627	20	538,978
627	33	522
627	36	63,487
627	38	734
628	2	877
628	13	931
628	40	303,728
629	4	10
629	8	113,116
629	20	488,811
629	22	488,865
629	30	763
630	3	895
630	4	865
630	13	232
630	14	195,393
630	15	627
630	18	529
630	20	206,562,663
631	8	865
631	12	261,865,895
631	17	195,393
631	20	997
631	21	997
631	23	232
631	25	195,393
631	26	684
631	34	206,562
631	36	684
631	37	472
632	5	865,877,895
632	7	877
632	10	997
632	13	802,931
632	14	911
632	15	997
632	17	627
632	20	529
632	21	684
632	24	303,663,728
632	32	931
632	40	899
633	10	140,753
633	21	877
633	25	113
633	26	553
633	28	367
633	33	950,983
633	38	931
634	4	10
634	8	130
634	10	865
634	13	997
634	15	865
634	16	763
634	25	375,929,997
634	28	502
634	29	135,652
634	39	371
635	5	375
635	19	820
635	32	135
635	40	689
636	5	232
636	14	429
636	28	959
636	33	195,371,393
636	36	289
637	2	319
637	5	727,811
637	7	808
637	17	496
637	26	429,522
637	30	371
637	34	289
639	8	459,470
639	18	232
639	20	62
639	29	140
639	33	320,655,982
640	15	929
640	17	116,502
640	18	94,319,820
640	20	470
640	23	319,460
640	33	66
640	40	130
641	4	204
641	7	974
641	9	140,243,635
641	10	219
641	38	652
641	40	487
642	13	974
642	18	538,978
642	19	487
642	20	734
643	8	113
643	16	488,811
643	17	470,931
643	31	100,239,273
643	34	36
643	35	982
644	1	232,859
644	2	609
644	5	470
644	6	195,393
644	21	982
644	22	600,666,884
644	25	146,527
644	31	130
644	33	393,870
644	37	859
645	2	100,239
645	3	609,646
645	25	201
645	26	251,820
645	39	663
646	3	201,652
646	4	251
646	10	753
646	12	367
646	13	609
646	15	553
646	33	198,663,820
646	35	522,779
646	36	146,527
646	40	140,326,485
647	1	753,974
647	4	261,470,895
647	12	743
647	24	201,982
647	32	251
647	37	221,950,983
648	8	100,239
648	10	369
648	12	422
648	15	44,469
648	21	974
648	35	273
648	36	327,487,671
649	1	470
649	2	865
649	7	472,553,636
649	14	470
649	15	982
649	18	474,644
649	19	563
649	21	261,621,895
649	22	398
649	35	982,997
650	9	877
650	19	10
650	26	859
650	27	488,865
650	28	100,239,982
650	32	646
650	38	997
650	39	610
651	4	609
651	13	753
651	18	470
651	20	198,820
651	24	460
651	39	779
652	13	28,743,877
652	16	113
652	23	216
652	27	22,717,949
652	36	488,811
652	37	190,358,725
652	38	251,522
653	1	216
653	5	10,470
653	14	488,865,982
653	21	439
653	22	763
653	24	221
653	25	470,859
653	27	877
654	5	10,232,417,802
654	15	429,911
654	16	195,371,393
654	17	562
654	25	663,859
654	38	289,488,865
655	5	538,978
655	8	113,808
655	13	753
655	16	371
655	18	743
655	19	289
655	23	652,689
655	29	959
655	35	487
655	39	950,983
656	8	609,997
656	11	198,820
656	15	877
656	19	375
656	22	974
656	24	135
656	27	579,652,786,931
656	29	487
656	31	734,813
657	1	865,974
657	12	470,997
657	17	859,929
657	20	684
657	24	487
657	25	734
658	7	417
658	13	652
658	14	459
658	15	319
658	19	274,443,673
658	28	84
658	29	727,779,811
658	32	496
658	39	779
659	1	140
659	5	232
659	7	116
659	10	974
659	17	519
659	21	974
659	22	538,978
659	24	232
659	31	650
659	35	195
659	36	206
659	37	487,813
659	39	94,734,820,870
660	7	877
660	12	689
660	14	865
660	17	931
660	26	997
660	28	684
661	1	429
661	4	865
661	11	459
661	13	997
661	14	929
661	17	195,393
661	18	813
661	23	684
661	35	502
662	8	865
662	11	974
662	12	10
662	13	779
662	17	684,997
662	24	135
662	28	652
662	32	140
662	34	763
662	40	63
663	7	753,895
663	8	802,895
663	19	911
663	24	802
663	27	367,627
663	30	627
663	31	36
663	33	529
663	36	663
663	39	663
664	11	113,367,375,621
664	15	946
664	19	135
664	26	97,488,811
664	32	439,472
664	37	474,644
664	38	355,747
665	3	929
665	5	929
665	9	502
665	10	779
665	15	375,797
665	20	522,650
665	28	84
665	29	135
665	36	459
666	2	779,865
666	9	371,779
666	16	232,485,997
666	20	502,684
666	22	195,393
666	32	485
666	35	221,877
666	40	929,931
667	3	140
667	11	865
667	13	753
667	29	997
667	32	367
667	40	950,983
668	8	10
668	10	609
668	18	490,929
668	21	439
668	24	198,502,820
668	35	519
668	37	146,527,763
669	3	116,877
669	12	113,820
669	35	931
669	38	303,728
669	39	190,358,725
670	7	201,472
670	8	198,764
670	10	470
670	19	982
670	26	663
670	35	460
671	10	609
671	13	553
671	20	609
671	23	198,820,859,865
671	27	997
671	29	865
671	32	146,527,684
671	33	997
671	34	839
671	40	684
672	6	535,929
672	7	502,859
672	18	319
672	19	877
672	37	727,811
673	5	579,813
673	12	140,470
673	15	553
673	19	579
673	24	187
673	27	375
673	29	470,797,982
673	30	187
673	32	859
673	35	982
673	38	557
673	39	557
673	40	974
674	5	649
674	12	100,239
674	14	470,649
674	22	502
674	27	460
674	30	733
674	31	460,982
674	34	97,813
675	36	116
675	40	94,820
676	19	232,553
676	32	22
676	35	36
676	40	206,562
677	3	263
677	20	470
677	22	100,239
677	27	646
677	29	982
677	30	610
677	40	52
678	1	201
678	3	877
678	4	931
678	6	877
678	9	931
678	10	991,997
678	22	929
678	23	251
678	25	303,728
678	26	63
678	28	663
678	36	460
679	2	865
679	4	232
679	10	997
679	11	779
679	23	684
679	26	485
679	27	490
679	29	519
679	30	127,485
680	3	753
680	7	835
680	9	207,835,955
680	17	367
680	20	839
680	26	232
680	27	487
680	35	820
680	40	519,734
681	5	116
681	16	113,274,443,673
681	18	488,811
681	32	63
682	25	470
682	33	180,556,809,982
682	39	63
683	17	895
683	19	802
683	21	459,488,865
683	23	911
683	24	627
683	25	529
683	39	663
684	13	232
684	27	931
684	33	261,895
685	8	113,859
685	9	813,929
685	10	470
685	20	820
685	26	140,326
686	30	100,239
686	34	10
686	38	646
686	39	610,763
687	6	808,974
687	17	429
687	20	753
687	26	367
687	40	950,983
688	6	743
688	23	689
688	27	198,820,959
688	29	146,527
689	7	609
689	16	974
689	23	363,865
689	24	487
689	26	734
689	34	997
689	37	997
689	39	684
689	40	684
690	6	470
690	7	997
690	10	753
690	20	274,443,673
690	24	84,950,982,983
691	6	997
691	18	609
691	19	684
691	22	198,820
691	24	519
691	29	243,279
691	31	929
691	34	261,895
692	2	490
692	13	261,895
692	18	519
692	25	263
692	26	877
692	28	127,575,952
692	30	52,997
692	35	411,454,684,859
693	3	130
693	5	470,753
693	7	198,820
693	16	997
693	21	367
693	24	84,982
693	38	929
694	6	216,711
694	9	201
694	10	84
694	24	865
694	27	251
694	30	859,997
694	33	663
695	9	470
695	12	865
695	13	991,997
695	14	579,997
695	19	216,650
695	20	684
695	36	982
695	39	459
696	1	140
696	2	198,974
696	3	779
696	5	116
696	15	417,460
696	19	140,261
696	22	140
696	27	251,487
696	30	734
697	7	319
697	25	207,955
697	26	232,859
697	27	684,727,811
697	39	140,519
698	9	472,623
698	23	474,644,865
698	25	488,865
698	26	859
698	28	763
698	37	997
698	38	180,556,809,931
698	40	303,728
699	3	263
699	7	575,952
699	18	261,895,991,997
699	29	579
699	32	797
699	33	650
699	38	52
700	1	997
700	2	974
700	6	198,470,764
700	10	982
700	23	579,786
700	24	36,261,460,895
700	27	459
700	30	487
700	31	66
700	37	734
701	3	100,239
701	6	367
701	8	779
701	21	974
701	30	522,733
701	31	417
702	11	753
702	12	243,367,635
702	13	813
702	20	490
702	34	251,522
702	36	219,519
702	38	127
703	4	929
703	27	553
703	28	140
703	30	140,326,652,753
703	32	367
703	38	216,711
704	1	113,216,679
704	3	130,209
704	5	949
704	7	261,895
704	11	649
704	13	198,820
704	18	232,371
704	28	146,195,393,527
704	30	488,811
704	31	187,261,895
704	38	206,460,562
704	39	261,895
705	6	974
705	10	635
705	26	538,743,978
705	30	579,786
705	33	460
705	35	496
706	6	472
706	10	813
706	13	100,239,797,865
706	14	367
706	15	733
706	16	97
706	17	982
706	18	563,997
706	31	839
706	32	763
707	2	579
707	12	865
707	16	997
707	21	367
707	22	733
707	25	320,655
707	29	97
707	31	187,835
707	35	839
708	3	221,820
708	11	113,865
708	12	10,652
708	15	375
708	23	371
708	25	997
708	28	684
708	35	997
708	36	135,763
708	38	684
709	28	460
709	29	779
709	34	649
709	35	460
710	5	470,797
710	11	470
710	14	487,982
710	15	600,666,884
710	36	650
710	38	84
711	8	261,553,895
711	25	140,326
711	26	679
711	28	209
712	4	877
712	5	877
712	11	931
712	15	470
712	26	375
712	30	135
712	32	982
713	7	100,239
713	8	367
713	11	490
713	13	113
713	17	519
713	23	127,929
713	24	171,982
713	25	623
713	31	733
713	32	180,556,809
714	3	865,929
714	6	553,997
714	7	251
714	8	10,140,326
714	16	488,865
714	17	763
714	31	663
714	39	502
715	2	649
715	5	232,460
715	10	519
715	23	519
716	25	113
716	32	140
716	38	232
717	8	28,623,877
717	35	140
718	2	535
718	7	232
718	12	865
718	15	997
718	23	488,865
718	28	684
718	30	763
718	38	206,562
719	9	974
719	15	140
719	17	538,978
719	26	779
719	35	487
719	40	485
720	4	113,470
720	5	488,811,865
720	10	650
720	16	865
720	17	982
720	19	997
720	21	417
720	22	865
720	35	190,358,725,997
720	37	997
720	38	684
721	2	865
721	3	652
721	8	974
721	13	623
721	17	180,556,809
721	20	779
721	31	997
721	34	522
721	35	684
722	8	877
722	21	470
722	31	931
723	2	10,835
723	4	859
723	5	877
723	8	931
723	23	763
723	29	130
723	30	839
724	5	895
724	7	470
724	21	982
724	22	232
724	24	529
724	25	663
724	32	600,666,884
724	34	206,562
724	36	130
725	5	263,609
725	8	198,820,929
725	26	743
725	30	113
725	35	52,997
725	37	579,786
726	19	997
726	23	579,786
726	32	753
726	37	367
727	5	982
727	9	201,579,865
727	12	997
727	15	251
727	16	232,251
727	18	535,997
727	24	130
727	25	663
727	26	663
727	32	187
727	38	519
728	1	10,472,865
728	8	835
728	17	130
728	25	997
728	26	156
728	29	684
728	33	684
728	36	563
729	1	562,865
729	2	929
729	3	22,609,692
729	6	502
729	8	100,198,239,820
729	23	470,609,684
729	34	646
729	35	488,811
729	40	146,527
730	4	232
730	17	195,393
730	18	206,562
730	30	997
730	39	496
731	1	743
731	2	375,835
731	7	263,811
731	8	135,140
731	17	689
731	32	52,535
731	35	839
731	38	371,470,929
732	5	140
732	9	10
732	19	859
732	30	488,865
732	34	763
733	1	232,955
733	3	10,195,393,991
733	9	140
733	13	488,865
733	21	206,562,859
733	22	221,865
733	28	609,820
733	30	198,417,820
733	37	232,393,870,997
734	3	553
734	4	820
734	18	470
734	21	472,808
734	22	797
734	26	650
734	28	140,326,429
734	31	982
734	40	474,644,779
735	4	929
735	7	63,865
735	17	502,997
735	25	877
736	13	232
736	30	206,562
736	31	393,870
737	2	974
737	5	538,974,978
737	6	263
737	8	487
737	15	487
737	21	820
737	23	734
737	26	261,895
737	30	52
737	31	734
737	32	974
738	3	113
738	12	216,319
738	18	36
738	28	22,717,949
738	30	190,358,725,727
738	34	251,522
739	9	553,579
739	13	779
739	14	22
739	26	522
739	27	116,140,326
739	28	187,232
739	31	557
740	1	232
740	3	195,393,779
740	5	621
740	10	859
740	12	116
740	23	94,393,820,870
740	26	946
740	27	929
740	37	522
740	38	535
741	17	232,562,877
741	20	931
741	24	195,393
741	30	22
741	34	303,728
742	3	779,808
742	8	261,877,895
742	14	140
742	16	216,711
742	26	10,929
742	29	763,929
742	31	429,522
742	33	63
742	34	274,371,443,673
742	39	66,84
742	40	289
743	10	997
743	14	140
743	30	201
743	32	251
743	37	28,488,865,877
743	40	663
744	8	100,239
744	13	367
744	23	459
744	26	553
744	27	733
744	29	859
744	31	813
744	35	97
744	40	190,358,725
745	7	232
745	29	195,393
745	37	609,991,997
745	38	190,358,725
745	39	116
746	8	743
746	11	459
746	26	553,950,983
746	30	140,326
746	36	94,820
747	2	140
747	3	877
747	4	553
747	16	931
747	17	140,326
747	21	303,728
748	9	600,666
748	19	600,666,884
748	33	929
749	2	895
749	8	802
749	10	820,911
749	22	113,627
749	30	859
749	34	190,358,663,725
750	2	609
750	6	216,711,820
750	7	743,779
750	10	274,443,673
750	13	84
750	20	140,146,527
750	31	470
750	33	522,982
751	1	319
751	4	974
751	8	470
751	14	982
751	18	929
751	25	502,538,978
751	27	130
751	28	487
751	37	734
752	1	10,201
752	2	763
752	5	820
752	8	877
752	27	28,251,779,877
752	35	820
752	37	209
752	40	663
753	3	609
753	13	865
753	14	201
753	16	146,251,459,527
753	24	470,997
753	34	959
753	38	663,684
754	2	813
754	13	363
754	14	28,877
754	23	371,877
754	24	621
754	27	652,931
754	28	991,997
754	36	140
755	4	319,949
755	9	232
755	12	140
755	19	488,811
755	23	190,206,358,562
755	27	496
756	1	779
756	3	859
756	10	522,779
756	12	779
756	13	10,859
756	31	522
756	39	84
757	13	113
757	20	201
757	30	251,472
757	34	474,644
757	38	563
758	6	472
758	10	201,553
758	17	474,644
758	25	563
758	33	251
759	1	692
759	9	813,974
759	12	895
759	16	538,978
759	20	487,802
759	24	911
759	25	734
759	31	627
759	33	529
759	36	663
759	37	398,899
760	2	553,649
760	8	460
760	10	797
760	13	974
760	23	553
760	27	232,839
760	34	650
760	37	195,393
760	38	116
761	2	459,649
761	9	553
761	14	140,326,579
761	16	472
761	23	187
761	26	460,753
761	35	820,929
761	37	367,820
761	39	563
761	40	820
762	4	363
762	13	371,865
762	19	201,621
762	25	251
762	27	519
762	29	524
762	34	997
762	38	243,279,663,824
762	40	63
763	5	140,216,711
763	11	204,519
763	12	459
763	15	974
763	21	369
763	23	422
763	26	44,274,443,469
763	32	127
763	38	327,671
764	2	865
764	8	460,865
764	10	997
764	15	66
764	22	130
764	26	997
764	28	579,786
764	29	820
764	30	28,877
764	35	470,684
765	3	113
765	10	209
765	13	232
765	15	692
765	17	140,398
765	19	865
765	38	877
765	40	843
766	4	865
766	6	997
766	11	130,779,835
766	13	859,982
766	24	877
766	26	417
766	34	522
766	38	684
767	19	62
767	32	207,955
767	39	232
768	22	609
768	24	198,820,949
768	26	649
768	30	319
768	37	146,527
768	39	496
769	3	470,974
769	5	113
769	13	877
769	15	130
769	21	779
769	22	140,232
769	23	811
769	27	621
769	29	251
769	31	982
769	33	417
770	19	470
770	20	470,877
770	21	470,982
770	24	931
770	29	982
770	30	522
770	37	187
770	40	982
771	2	519
771	3	779
771	10	553
771	11	997
771	15	251
771	18	63,663
771	20	251
771	23	535,579,786
771	25	140,326
771	32	663
772	7	997
772	8	130
772	12	201
772	24	439,997
772	29	519
772	32	663
773	2	753
773	11	929
773	17	367,460
773	26	273,553
773	29	950,983
773	32	66
773	33	553
773	36	140,326
774	2	140,472
774	7	63,470
774	17	207,955
774	19	474,644
774	22	232
774	23	470,820
774	24	797,859
774	27	273,563,982
774	31	261,895
774	36	502,650
775	2	232,649
775	15	460
775	17	261,600,666,851
775	26	600,666,884
775	34	206,562
775	39	991,997
776	4	553
776	7	470
776	9	234
776	15	538,978,982
776	30	487,636,831,877
776	32	929
777	1	859
777	6	974
777	7	835
777	10	470,538,978
777	22	487,982
777	33	734
777	37	839
778	1	100,239,472,797
778	2	216,877
778	12	779
778	13	650,929
778	16	472
778	18	646
778	20	140,931
778	23	502
778	26	22,717,779,949
778	30	474,644,779
778	31	251,522
778	33	485,502
778	36	140,563
778	37	303,485,610,728
779	4	116,470
779	7	470
779	14	140,470
779	28	982
779	30	140
779	31	982
779	37	859
780	1	239,753,859
780	11	646
780	16	535,753
780	19	553
780	28	367,839
780	30	204
780	33	535
780	35	997
781	16	113
781	21	140
781	24	232
781	30	195,261,393,895
781	31	488,811
781	36	140,326,393,870
782	1	22,579
782	3	28,600,666,884
782	14	865
782	15	753
782	25	646
782	28	187,367
782	29	140
782	30	813,877
782	40	610
783	2	100,239
783	5	62
783	10	865
783	11	997
783	36	429,679,684
783	37	371,664
784	7	865
784	10	779
784	12	319
784	22	835
784	23	997
784	34	684,727,811
785	1	100,239,779
785	7	535
785	13	553,652
785	20	600,666,884
785	25	140,326
785	32	201,733
785	35	485
785	37	251
785	38	263
786	1	865
786	3	201
786	5	216,711,808
786	6	835,865
786	7	274,443,673
786	9	997
786	10	251
786	17	140
786	20	684
786	21	663,684
786	23	429
786	24	84,371
786	26	839
786	28	140,326
786	30	289
787	4	779
787	10	865
787	13	839
787	18	319
787	19	997
787	22	94,820
787	26	522
787	34	684
787	39	140
788	9	753
788	22	367,470
788	24	950,983
788	31	263,273
789	3	472,609,877
789	4	198,820
789	7	474,644
789	10	113
789	12	779
789	16	931
789	24	865
789	33	190,358,725
789	37	303,563,728
789	38	997
790	16	470
790	29	865
790	31	982
790	34	997
791	14	877
791	15	609,753
791	22	198,820
791	23	997
791	29	684
791	30	367
791	35	931
791	39	232,983
791	40	195,303,393,728
792	4	470
792	14	779
792	15	865
792	16	982
792	30	997
792	32	522
792	36	865
792	39	859,997
793	12	877
793	13	470
793	18	835
793	26	692,931
794	13	459
794	25	535
794	26	36
795	6	232,375
795	11	135
795	18	472
795	19	538,978
795	28	779
795	31	470
795	32	474,644
795	34	734
795	35	609
795	38	198,820
795	39	146,527,563
796	1	28
796	9	865
796	17	877
796	20	931
796	22	820
796	23	843
796	28	28,519,877
796	29	684
796	31	63
797	3	502
797	9	216
797	10	232
797	23	195,393
797	38	206,251,522,562
798	7	865,974
798	26	997
798	29	553
798	32	487,684
799	2	100,239
799	13	28,63,753,877
799	14	974
799	15	859
799	24	367,375
799	31	135,251,950,983
799	35	487,663
800	9	929
800	13	535,636
800	19	502
800	28	865
800	36	997
801	3	140
801	6	232
801	11	375
801	14	519
801	28	929
801	32	393,859,870
802	1	140
802	27	553
802	33	243,635
803	3	216,711
803	7	895
803	9	911
803	12	113,627
803	19	274,443,609,673
803	21	216,488,811
803	23	84
803	27	529
803	28	190,358,725
803	29	579
803	32	146,527
803	33	251,522,899
803	36	557
804	7	207,865,955
804	15	997
804	19	113
804	29	684
804	30	232
804	31	519
805	10	865
805	15	649
805	20	609
805	26	865,997
805	31	36
805	37	684
806	8	201
806	14	949
806	17	649
806	25	261,649,895
806	29	663
806	31	460
806	39	263,460
807	7	865,991,997
807	8	116
807	23	865,997
807	24	684,997
807	35	684
808	3	609
808	16	743
808	21	753
808	32	130
808	33	367
808	34	859,950,983
809	1	553
809	10	562,974
809	17	22
809	21	779
809	25	487
809	38	734
809	39	251
810	12	974
810	15	753,779
810	18	487
810	35	929
810	39	734
810	40	522
811	6	472
811	12	439,978
811	28	839
811	32	563
812	3	201,261,490,895
812	4	997
812	13	251,553
812	22	808
812	27	663
812	29	371
812	33	439
812	35	289,579,786
813	10	562
813	22	22,535
813	34	153
814	2	100,239
814	4	367
814	8	733
814	10	97
815	9	216
815	14	22,717,779,949
815	16	813
815	23	485
816	11	100,232,239
816	13	813
816	15	243,279,470,824
816	18	859
816	23	982
816	25	371
816	28	273
816	40	877
817	4	116
817	13	753
817	29	367,865
817	36	204,684
817	38	94,535,820,859
818	1	974
818	17	261,895,997
818	25	232,692
818	30	398
818	36	579,786
818	37	487
819	2	820
819	3	865
819	7	63
819	11	100,239
819	15	535
819	26	753
819	29	997
819	30	367
819	33	646
819	36	393,610,950,983
819	37	839
820	1	470
820	5	865
820	24	997
820	25	652,865,877,982
820	27	997
820	29	130
820	32	470,835
820	34	684
820	37	931
821	2	140,535,997
821	4	472
821	5	247,459,877
821	6	474,644
821	8	779,820
821	11	649
821	12	422
821	14	460,563
821	16	44,469,579,786
821	19	63,522
821	28	261,851
821	29	579,786
822	1	216
822	8	22,717,949
822	9	865
822	11	232,609
822	16	439
822	20	198,820
822	25	251,522
822	34	997
822	36	684
823	3	865
823	17	997
823	22	684
823	27	949
823	38	470,652
824	5	609
824	10	459
824	27	198,820
824	33	743
824	35	538,978
824	36	487
824	39	652
824	40	839
825	1	553
825	16	140,326,820
826	15	519
827	1	997
827	10	201,579
827	29	579,786
827	30	429
827	33	187
827	36	251,371
827	39	289,929
828	1	877
828	24	63
828	29	28,877
828	35	63,303,728,779
829	5	490
829	6	779,997
829	8	609
829	14	519
829	16	485,753
829	17	198,820
829	26	470,997
829	28	470
829	30	127
829	32	367
830	12	319,652
830	13	490
830	24	519
830	25	127
830	33	991,997
830	39	600,666,884
831	1	553,877
831	5	207,955
831	7	140,326,689
831	8	140,974
831	11	22,959
831	12	221,974
831	13	538,978
831	15	487,931
831	18	997
831	19	472,579,786
831	26	459,487,836
831	27	734
831	28	274,474,644,673
831	29	84
831	33	563
831	37	734
832	1	865
832	3	470,997
832	5	865,982
832	14	470
832	19	130,190,684,725
832	22	201
832	24	251
832	31	535,663
832	35	684
833	1	140,609
833	2	753
833	5	232
833	14	470,929
833	15	130,195,393,470
833	24	982
833	28	198,502,820,982
834	8	562,865,997
834	10	22,982
834	15	997
834	22	684,859
834	23	859
834	31	219
834	32	153,553
834	34	140,326
835	5	877
835	6	63
835	8	113
835	15	623
835	22	417
835	23	931
835	29	232
835	35	839
835	39	190,303,358,725
836	2	198,201,764
836	19	116,140,251,326
836	23	460,490
836	31	94,663,820
837	1	459,579,652
837	3	865
837	7	187
837	11	319
837	24	991,997
837	29	460
837	32	727,811,997
837	35	496
837	40	557
838	9	472,797
838	10	650
838	29	474,644
838	34	839
838	38	519
838	39	563
839	3	877
839	6	116
839	7	931
839	20	472
839	23	303,728
839	30	94,563,820
840	7	974
840	8	538,978
840	9	997
840	15	488,811
840	26	487,684
840	34	232
840	37	206,562
840	38	734
841	1	753
841	3	753
841	4	865
841	16	797
841	19	367
841	20	997
841	24	263
841	27	575,952
841	30	367,684
841	33	52
841	40	650
842	1	36
842	3	140
842	6	753
842	10	562
842	13	367,621
842	16	417
842	17	950,983
842	20	22,329,936
842	31	153,734
843	7	140
843	13	367
843	15	320,655
843	21	562,733
843	29	22,28,877
843	31	153
843	35	97
843	37	355,747
844	1	263
844	3	62
844	4	52
844	6	535
844	8	820
844	9	664
844	15	470
844	20	63
844	28	411,454
845	2	553
845	6	877,929
845	7	140
845	13	779,931
845	16	63,140,326,398
845	22	251
845	36	261,895
846	6	216
846	24	929
846	25	261,895
846	29	502
846	34	140
847	3	877
847	10	488,811
847	16	190,358,725
847	26	63
847	38	929
848	5	865,929
848	10	221,997
848	11	982
848	12	779
848	14	100,239
848	20	485,877
848	21	931
848	29	502
848	30	303,728
849	7	579
849	9	187
849	14	997
849	20	460
849	35	959
849	37	557
850	7	470,865
850	8	10
850	11	982
850	15	100,239
850	18	743
850	27	859,997
850	36	733,797
851	1	207,955
